,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
1326,9.0,66.0,0.0,66.0,TFFH,Diisopropylethylamine_batch5,n5,DMF,0.29879124914568117
1327,9.0,67.0,0.0,67.0,PFTU,1-Methylimidazole_batch4,n6,DMF,0.07550484764468085
1328,9.0,68.0,0.0,68.0,TCFH,"2,6-Lutidine_batch5",n5,MeCN,0.14228990346775963
1329,9.0,69.0,0.0,69.0,PyBOP,1-Methylimidazole_batch4,n10,MeCN,0.042227920523326065
1330,9.0,70.0,0.0,70.0,HOTU,1-Methylimidazole_batch3,n10,DMF,0.07038180225573791
1331,9.0,71.0,0.0,71.0,DPPCl,"2,6-Lutidine_batch4",n1,THF,0.1240409983914944
1332,9.0,72.0,0.0,72.0,TFFH,"2,6-Lutidine_batch5",n10,MeCN,0.012180623021599295
1333,9.0,73.0,0.0,73.0,BOP-Cl,N-methylmorpholine_batch5,n4,MeCN,0.19560866983492006
1334,9.0,74.0,0.0,74.0,HATU,1-Methylimidazole_batch5,n3,THF,0.3253057019648341
1335,9.0,75.0,0.0,75.0,TCFH,Diisopropylethylamine_batch2,n2,DMF,0.028569056186508325
1336,9.0,76.0,0.0,76.0,PyBOP,"2,6-Lutidine_batch5",n7,MeCN,0.07984248923616477
1337,9.0,77.0,0.0,77.0,PFTU,Diisopropylethylamine_batch3,n4,DMF,0.04319424021375448
1338,9.0,78.0,0.0,78.0,HOTU,"2,6-Lutidine_batch4",n7,MeCN,0.2332021551087789
1339,9.0,79.0,0.0,79.0,DPPCl,1-Methylimidazole_batch1,n2,DMF,0.4260127857093499
1340,9.0,80.0,0.0,80.0,HATU,Diisopropylethylamine_batch2,n6,MeCN,0.01611565038485269
1341,9.0,81.0,0.0,81.0,BOP-Cl,Diisopropylethylamine_batch3,n8,THF,0.3159517335556709
1342,9.0,82.0,0.0,82.0,DPPCl,"2,6-Lutidine_batch2",n3,DMF,0.18699747421235124
1343,9.0,83.0,0.0,83.0,TFFH,N-methylmorpholine_batch1,n8,THF,0.03468458001897261
1344,9.0,84.0,0.0,84.0,TCFH,"2,6-Lutidine_batch3",n10,THF,0.058723301239870816
1345,9.0,85.0,0.0,85.0,HOTU,"2,6-Lutidine_batch3",n2,THF,0.5742902652341639
1346,9.0,86.0,0.0,86.0,PyBOP,1-Methylimidazole_batch1,n10,MeCN,0.01878104207697312
1347,9.0,87.0,0.0,87.0,HOTU,1-Methylimidazole_batch4,n2,DMF,0.548530046248581
1348,9.0,88.0,0.0,88.0,BOP-Cl,1-Methylimidazole_batch2,n3,MeCN,0.3597917329990406
1349,9.0,89.0,0.0,89.0,HOTU,1-Methylimidazole_batch4,n4,MeCN,0.09995257843050355
1350,9.0,90.0,0.0,90.0,PFTU,Diisopropylethylamine_batch3,n1,MeCN,0.0
1351,9.0,91.0,0.0,91.0,HATU,N-methylmorpholine_batch3,n1,THF,0.022409943558013578
1352,9.0,92.0,0.0,92.0,DPPCl,1-Methylimidazole_batch3,n7,MeCN,0.43348598450796716
1353,9.0,93.0,0.0,93.0,BOP-Cl,1-Methylimidazole_batch1,n3,MeCN,0.3532764643661336
1354,9.0,94.0,0.0,94.0,TCFH,Diisopropylethylamine_batch1,n10,THF,0.41988705292341194
1355,9.0,95.0,0.0,95.0,TFFH,Diisopropylethylamine_batch2,n2,THF,0.4514517401099109
1356,9.0,96.0,0.0,96.0,DPPCl,N-methylmorpholine_batch4,n3,THF,0.5251518614983355
1357,9.0,97.0,0.0,97.0,PyBOP,1-Methylimidazole_batch5,n9,THF,0.5466554827391623
1358,9.0,98.0,0.0,98.0,TCFH,1-Methylimidazole_batch3,n7,DMF,0.2806931417823741
1359,9.0,99.0,0.0,99.0,TFFH,Diisopropylethylamine_batch5,n5,THF,0.06436890049654974
1360,9.0,100.0,0.0,100.0,BOP-Cl,1-Methylimidazole_batch2,n10,MeCN,0.015179596022982253
1361,9.0,101.0,0.0,101.0,DPPCl,N-methylmorpholine_batch3,n1,MeCN,0.4918602219228307
1362,9.0,102.0,0.0,102.0,HOTU,Diisopropylethylamine_batch1,n10,MeCN,0.3735631988473252
1363,9.0,103.0,0.0,103.0,PyBOP,1-Methylimidazole_batch5,n10,DMF,0.24975390439209208
1364,9.0,104.0,0.0,104.0,DPPCl,N-methylmorpholine_batch3,n10,DMF,0.0
1365,9.0,105.0,0.0,105.0,PFTU,"2,6-Lutidine_batch5",n4,DMF,0.025995056006177443
1366,9.0,106.0,0.0,106.0,HATU,N-methylmorpholine_batch5,n4,DMF,0.21386417969415672
1367,9.0,107.0,0.0,107.0,HOTU,N-methylmorpholine_batch1,n5,MeCN,0.0994207457130516
1368,9.0,108.0,0.0,108.0,TCFH,N-methylmorpholine_batch3,n1,THF,0.4905535378321055
1369,9.0,109.0,0.0,109.0,PyBOP,Diisopropylethylamine_batch1,n7,THF,0.17001075365714435
1370,9.0,110.0,0.0,110.0,TCFH,1-Methylimidazole_batch4,n3,DMF,0.5221771061077378
1371,9.0,111.0,0.0,111.0,TFFH,Diisopropylethylamine_batch4,n5,MeCN,0.35111621371115753
1372,9.0,112.0,0.0,112.0,BOP-Cl,N-methylmorpholine_batch3,n4,THF,0.11440875387306866
1373,9.0,113.0,0.0,113.0,TCFH,N-methylmorpholine_batch4,n9,MeCN,0.9894628578654051
1374,9.0,114.0,0.0,114.0,TCFH,N-methylmorpholine_batch4,n5,DMF,0.03979710879857965
1375,9.0,115.0,0.0,115.0,HATU,Diisopropylethylamine_batch4,n5,MeCN,0.3588167665174695
1376,9.0,116.0,0.0,116.0,DPPCl,"2,6-Lutidine_batch5",n6,MeCN,0.0
1377,9.0,117.0,0.0,117.0,HOTU,1-Methylimidazole_batch4,n9,DMF,0.2553173649488146
1378,9.0,118.0,0.0,118.0,TFFH,"2,6-Lutidine_batch3",n1,DMF,0.05202927417742451
1379,9.0,119.0,0.0,119.0,PyBOP,Diisopropylethylamine_batch5,n10,DMF,0.03321686642740633
1380,9.0,120.0,0.0,120.0,TCFH,1-Methylimidazole_batch5,n9,MeCN,0.5110427847784174
1381,9.0,121.0,0.0,121.0,HATU,"2,6-Lutidine_batch5",n2,MeCN,0.5901204137203805
1382,9.0,122.0,0.0,122.0,PFTU,1-Methylimidazole_batch5,n4,DMF,0.07221628437658037
1383,9.0,123.0,0.0,123.0,TCFH,"2,6-Lutidine_batch3",n4,DMF,0.22909780934565765
1384,9.0,124.0,0.0,124.0,HATU,"2,6-Lutidine_batch2",n8,DMF,0.24770428042717924
1385,9.0,125.0,0.0,125.0,BOP-Cl,1-Methylimidazole_batch3,n4,THF,0.05292649817613419
1386,9.0,126.0,0.0,126.0,HOTU,Diisopropylethylamine_batch2,n4,MeCN,0.18132459182474417
1387,9.0,127.0,0.0,127.0,TCFH,Diisopropylethylamine_batch5,n4,MeCN,0.4254949718821413
1388,9.0,128.0,0.0,128.0,DPPCl,"2,6-Lutidine_batch4",n1,DMF,0.20319963920477613
1389,9.0,129.0,0.0,129.0,HATU,1-Methylimidazole_batch2,n5,THF,0.019480092212644445
1390,9.0,130.0,0.0,130.0,TFFH,"2,6-Lutidine_batch3",n2,MeCN,0.5498598139951557
1391,9.0,131.0,0.0,131.0,PyBOP,Diisopropylethylamine_batch1,n1,THF,0.010512099194439026
1392,9.0,132.0,0.0,132.0,TFFH,"2,6-Lutidine_batch1",n8,THF,0.0
1393,9.0,133.0,0.0,133.0,TCFH,"2,6-Lutidine_batch4",n1,MeCN,0.0612853280716198
1394,9.0,134.0,0.0,134.0,HOTU,N-methylmorpholine_batch4,n1,MeCN,0.03347181601791101
1395,9.0,135.0,0.0,135.0,PFTU,N-methylmorpholine_batch3,n2,DMF,0.3677959532377201
1396,9.0,136.0,0.0,136.0,BOP-Cl,"2,6-Lutidine_batch2",n10,MeCN,0.01875968828978509
1397,9.0,137.0,0.0,137.0,DPPCl,Diisopropylethylamine_batch1,n4,THF,0.06775733083439368
1398,9.0,138.0,0.0,138.0,PFTU,N-methylmorpholine_batch3,n1,MeCN,0.0
1399,9.0,139.0,0.0,139.0,TCFH,Diisopropylethylamine_batch3,n4,MeCN,0.428419033097489
