,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
342,2.0,42.0,0.0,42.0,5.0,0.0278,6.391399999999999
343,2.0,43.0,0.0,43.0,4.0,0.2733,6.664699999999999
344,2.0,44.0,0.0,44.0,0.0,0.414,7.078699999999999
345,2.0,45.0,0.0,45.0,5.0,0.40619999999999995,7.484899999999999
346,2.0,46.0,0.0,46.0,4.0,0.16149999999999998,7.646399999999999
347,2.0,47.0,0.0,47.0,2.0,0.6202000000000001,8.266599999999999
348,2.0,48.0,0.0,48.0,5.0,0.0011,8.267699999999998
349,2.0,49.0,0.0,49.0,6.0,0.059000000000000004,8.326699999999997
350,2.0,50.0,0.0,50.0,1.0,0.045599999999999995,8.372299999999997
351,2.0,51.0,0.0,51.0,2.0,0.2235,8.595799999999997
352,2.0,52.0,0.0,52.0,5.0,0.2531,8.848899999999997
353,2.0,53.0,0.0,53.0,6.0,0.0305,8.879399999999997
354,2.0,54.0,0.0,54.0,7.0,0.1547,9.034099999999997
355,2.0,55.0,0.0,55.0,2.0,0.0518,9.085899999999997
356,2.0,56.0,0.0,56.0,3.0,0.0053,9.091199999999997
357,2.0,57.0,0.0,57.0,5.0,0.3232,9.414399999999997
358,2.0,58.0,0.0,58.0,0.0,0.0421,9.456499999999997
359,2.0,59.0,0.0,59.0,0.0,0.036699999999999997,9.493199999999996
360,2.0,60.0,0.0,60.0,4.0,0.1069,9.600099999999996
361,2.0,61.0,0.0,61.0,2.0,0.32899999999999996,9.929099999999996
362,2.0,62.0,0.0,62.0,6.0,0.6969,10.625999999999996
363,2.0,63.0,0.0,63.0,6.0,0.6081,11.234099999999996
364,2.0,64.0,0.0,64.0,6.0,0.024,11.258099999999995
365,2.0,65.0,0.0,65.0,0.0,0.29350000000000004,11.551599999999995
366,2.0,66.0,0.0,66.0,6.0,0.0169,11.568499999999995
367,2.0,67.0,0.0,67.0,7.0,0.0194,11.587899999999994
368,2.0,68.0,0.0,68.0,7.0,0.19640000000000002,11.784299999999995
369,2.0,69.0,0.0,69.0,5.0,0.0694,11.853699999999995
370,2.0,70.0,0.0,70.0,4.0,0.0626,11.916299999999994
371,2.0,71.0,0.0,71.0,6.0,0.245,12.161299999999994
372,2.0,72.0,0.0,72.0,3.0,0.0932,12.254499999999993
373,2.0,73.0,0.0,73.0,2.0,0.43729999999999997,12.691799999999994
374,2.0,74.0,0.0,74.0,6.0,0.0092,12.700999999999993
375,2.0,75.0,0.0,75.0,2.0,0.022099999999999998,12.723099999999993
376,2.0,76.0,0.0,76.0,4.0,0.5521,13.275199999999993
377,2.0,77.0,0.0,77.0,3.0,0.039,13.314199999999992
378,2.0,78.0,0.0,78.0,0.0,0.015,13.329199999999993
379,2.0,79.0,0.0,79.0,4.0,0.0096,13.338799999999994
380,2.0,80.0,0.0,80.0,6.0,0.14550000000000002,13.484299999999994
381,2.0,81.0,0.0,81.0,6.0,0.5415,14.025799999999993
382,2.0,82.0,0.0,82.0,0.0,0.0169,14.042699999999993
383,2.0,83.0,0.0,83.0,1.0,0.3614,14.404099999999993
384,2.0,84.0,0.0,84.0,1.0,0.1319,14.535999999999992
385,2.0,85.0,0.0,85.0,6.0,0.3268,14.862799999999993
386,2.0,86.0,0.0,86.0,2.0,0.022099999999999998,14.884899999999993
387,2.0,87.0,0.0,87.0,5.0,0.02,14.904899999999992
388,2.0,88.0,0.0,88.0,2.0,0.37520000000000003,15.280099999999992
389,2.0,89.0,0.0,89.0,2.0,0.06,15.340099999999993
